Petite_Sirah,girard,absolutely,beautiful,sweet,black,currants,spices,violets,asphalt,grilled,herbs,take,shape,mid-weight,yet,luscious,red,decidedly,refined,plush,lovely,balance,little,weight,firmness,usually,associated,grape,can,good,bad,depending,one,point,view,balan,,,,,,,
Petite_Sirah,glass-staining,purple,exotic,perfume,blackberry,blueberry,star,anise,violet,musky,herbs,sweet,velvety,offering,vivid,dark,berry,flavors,accented,floral,cracked,pepper,qualities,gains,weight,power,air,maintains,energetic,personality,finishing,good,clarity,,,,,,,,,,
Petite_Sirah,glass-staining,purple,intense,exotically,perfumed,bouquet,blueberry,boysenberry,incense,black,pepper,cola,lush,expansive,surprisingly,lively,palate,offering,sweet,dark,fruit,flavors,firming,velvety,tannins,finishes,outstanding,clarity,cling,repeating,boys,,,,,,,,,,,,
Petite_Sirah,good,saturated,medium,ruby,aromas,crushed,black,fruits,rare,steak,densely,packed,sweet,chewy,terrific,depth,flavor,note,bloody,rare,steak,carries,mouth,outsized,finishes,big,chewy,youthfully,tough,tannins,need,aging,young,easier,taste,today,considerably,m,,,,,
Petite_Sirah,good,saturated,medium,ruby,aromas,crushed,black,fruits,rare,steak,densely,packed,sweet,chewy,terrific,depth,flavor,note,bloody,rare,steak,carries,mouth,outsized,finishes,big,chewy,youthfully,tough,tannins,need,aging,young,easier,taste,today,considerably,m,,,,,
Petite_Sirah,believe,ever,tasted,concentrated,essence-like,turley,old,yielded,tons,fruit,opaque,black-colored,biggest,richest,concentrated,tannic,ever,tasted,will,need,least,shed,ferocious,tannin,will,undoubtedly,last,even,remarkable,purity,overall,equilibrium,despite,,,,,,,,,,
Petite_Sirah,initially,somewhat,like,see,herein,nose,reduced,though,unlike,reduction,rapidly,blew,reveal,intensely,spicy,layered,dark,berry,fruit,nose,remains,entirely,primary,youthful,excellent,intensity,tautly,muscular,cool,mineral-inflected,big-boned,flavors,suppor,,,,,,,,,,
Petite_Sirah,inky,purple,blackberry,blueberry,licorice,smoky,herbs,nose,juicy,sweet,penetrating,good,depth,dark,fruit,flavors,touch,licorice,coming,air,broad,weighty,also,fine,detailed,hints,serious,ripeness,also,possesses,good,energy,surprisingly,lithe,rendition,vari,,,,,,,
Petite_Sirah,intense,flavors,jump,glass,head-turning,swirl,papaya,mango,lime,grapefruit,etched,little,bitter,rind,showing,plenty,phenolic,bite,alcohol,acids,really,scream,food,up-and,coming,applegate,southern,comes,delightful,entirely,fruit,steelhead,run,violet,white,,,,,,,,
Petite_Sirah,jet,black,rich,yet,supple,smooth,tannins,paving,way,mix,dark,fruits,anise,tobacco,earthy,flavors,complex,detailed,best,cases,decided,farm,organically,believe,leads,better,grapes,higher,quality,approach,plus,traditional,approach,will,provide,finest,possibl,,,,,,
Petite_Sirah,juicy,ripe,terrific,vivid,blackberry,cobbler,plum,huckleberry,licorice,spice,floral,overtones,offers,great,concentration,dense,tannins,stay,way,sandalwood,espresso,cedar,details,crescendo,finish,drink,royal,punishers,reveals,inky,blue,purple,color,well,di,,,,,,,,
Petite_Sirah,much,softer,fleshier,turley,liking,library,beauty,deep,ruby,purple,color,notes,violets,intermixed,asphalt,blueberry,blackberry,licorice,approachable,next,last,least,bright,medium,ruby,pungent,aromas,resin,pepper,game,chocolate,flowers,along,exotic,note,ap,,,,,,,
Petite_Sirah,never,disappointing,usually,one,finest,hits,cylinders,blockbuster,inky,purple,color,glorious,nose,charcoal,black,raspberry,blueberry,creme,cassis,licorice,crushed,rocks,full-bodied,powerful,sweet,tannin,decent,acidity,finish,infantile,will,benefit,age,las,,,,,,,,,
Petite_Sirah,tasting,note,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Petite_Sirah,tasting,note,creek,located,spring,mountain,north,helena,western,edge,site,perched,elevation,feet,sea,level,amidst,lush,natural,forest,area,long,famous,dark,intensely,flavorful,indeed,creek,produces,fruit,purity,character,distinctive,indicative,mountainous,,,,,,,,
Petite_Sirah,tasting,note,ripe,pretty,crushed,pepper,floral,notes,complement,fresh,berry,flavors,rich,full-bodied,robust,satisfying,creek,located,spring,mountain,north,helena,western,edge,site,perched,elevation,feet,sea,level,amidst,lush,natural,forest,area,long,famou,,,,,,
Petite_Sirah,quite,ripe,predecessor,employing,others,grapes,mix,new,conveys,fine,sense,fruity,freshness,youthful,vitality,medium-full,bodied,coverlet,varietal,tannin,without,particularly,tannic,per,se,overall,balance,build,will,comfortable,partner,food,passed,dating,b,,,,,,,,
Petite_Sirah,surprisingly,given,name,one,stood,tastings,deeper,fruit,sophisticated,layering,ripe,blackberries,peppery,spice,suggestions,dark,soils,full,body,fully,ripened,deep,supple,last,palate,late-arriving,tannin,puts,rough,stamp,finish,nothing,one,expect,combinati,,,,,,,,
Petite_Sirah,surprisingly,one,great,come,turley,inky,blue,purple-tinged,possesses,boatload,tannin,well,fabulously,concentrated,attack,mid-palate,full-bodied,monster,reveals,beautiful,purity,intensity,well,superb,attack,richness,give,cellaring,drink,next,bright,medium,,,,,,,,,,,
Petite_Sirah,offers,powerful,core,blackberry,wild,blueberry,flavors,plush,velvety,tannins,black,licorice,dark,chocolate,earl,grey,tea,nutmeg,fresh,rosemary,sage,details,finish,goes,drink,alcohol,aged,almost,entirely,neutral,barrels,bright,ruby-red,aromas,black,fruits,,,,,,,
Petite_Sirah,readers,recognize,best,chance,obtaining,bottles,black,beauties,get,names,mailing,list,even,concentrated,impressive,moreover,even,smaller,crop,yields,normal,also,exhibit,awesome,potential,doubt,fan,underrated,never,tasted,greater,extraordinary,jota,old,par,,,,,,,,
Petite_Sirah,outstanding,example,balanced,fresh,complex,compelling,durif,bouquet,loaded,ample,sweet,black,fruits,layers,spice,little,gamey,complexity,palate,full-bodied,fresh,expansive,profile,myriad,possibilities,interesting,food,pairing,lovely,stuff,dedicated,follow,,,,,,,,,,,
Petite_Sirah,one,premier,biale,also,fashions,outstanding,example,thomann,station,boasts,black,purple,color,well,extraordinary,bouquet,charcoal,melted,chocolate,blackberries,blueberries,incense,spring,flowers,fabulous,depth,richness,full-bodied,opulence,loaded,heavy,te,,,,,,,,,,,
Petite_Sirah,lovers,will,delighted,hear,creek,although,backward,closed,hard,ignore,opaque,purple,color,big,fleshy,nose,licorice,cassis,spicy,oak,full-bodied,massively-concentrated,flavors,behemoth,laid,away,vertical,tastings,creek,proven,top,last,deep,red,colour,ripe,,,,,,,
Petite_Sirah,potentially,perfect,cases,alcohol,showing,age,cellaring,will,surprised,opaque,black,blue,color,followed,extraordinary,perfume,blackberry,creme,cassis,blended,spices,minerals,earth,frightfully,tannic,unreal,concentration,texture,length,behemoth,one,concent,,,,,,,,,,,
Petite_Sirah,retro,mountain,come,together,beautifully,last,early,wildness,present,ago,subsided,replaced,silky,tannins,retro,produces,gets,right,judge,scores,range,regularly,receive,mountain,consists,park,old,vine,mountain,grapes,allowing,plenty,time,fruit,ripen,develo,,,,,,,
Petite_Sirah,ripe,cherry,mocha,spice,flavors,mark,tannic,tastes,rich,fruit,oak,finishes,clean,dry,ager,fine,pair,steak,duck,lamb,dishes,,,,,,,,,,,,,,,,,,,,,,
Petite_Sirah,rustic,chewy,offers,peppery,spicy,take,cherry,plum,blackberry,notes,delivering,pleasant,loamy,base,note,tobacco,mahogany,details,chime,lingering,finish,drink,cases,_mw,,,,,,,,,,,,,,,,,,,
Petite_Sirah,saturated,bright,ruby,color,explosive,high-toned,aromas,blackberry,licorice,powerful,even,bit,tough,initial,blueberry,flavor,joined,cherry,syrup,opened,glass,youthfully,medicinal,finishes,huge,tannins,pronounced,acidity,like,will,need,time,fruit,purchased,,,,,,,,,
Petite_Sirah,saturated,ruby,rim,expressive,urgent,aromas,crushed,blackberry,gunflint,game,mint,cracked,pepper,lifted,violet,element,concentrated,flavors,blackberry,baker,chocolate,distinctly,saline,suggestion,extract,intensity,suggests,low,yields,huge,tannins,reach,mo,,,,,,,,,,
Petite_Sirah,smooth,generous,offering,plump,mouthful,plum,blackberry,jam,mocha,flavors,linger,soft-textured,finish,drink,cases,_hs,,,,,,,,,,,,,,,,,,,,,,,,,,,
Petite_Sirah,smooth,supple,seductive,edge,plum,blueberry,huckleberry,fruit,offers,delicious,range,flavors,given,size,tannins,ripe,supple,clearly,ripe,grapes,deep,generously,filled,sports,plentiful,blackberry,fruit,touches,briar,sweet,oak,successfully,fights,touch,heat,,,,,,,,
Petite_Sirah,sturdy,solid,wild,berry,cherry,spice,floral,notes,explode,layers,tobacco,cedar,licorice,black,tea,flavors,midpalate,dense,tannins,give,good,structure,,,,,,,,,,,,,,,,,,,,,
Petite_Sirah,superripe,black,fruit,aromas,complicated,exotic,peach,pit,floral,nuances,handful,white,intermixed,juicy,tightly,wound,exotic,reticent,dark,fruit,flavors,lifted,peach,pit,pepper,finishes,impressively,long,serious,tannins,call,least,aging,like,turley,exampl,,,,,,,
Petite_Sirah,supple,harmonious,up-front,toasty,oak,fruit,flavors,stay,focused,lively,finish,gang,pour,dark,garnet,color,shows,pretty,perfume,raspberry,plum,chocolate,pepper,nose,palate,remarkably,smooth,approachable,already,unlike,counterparts,creek,opens,gets,even,sm,,,,,,,
Petite_Sirah,absolutely,enthralling,extraordinary,still,infantile,state,notes,suggested,tasting,run,away,high,speed,train,opaque,purple,color,massive,richness,huge,thickness,extract,produce,phenomenal,many,patience,wait,uncompromisingly,suspect,time,invested,will,well,,,,,,,,,,
Petite_Sirah,stands,reference,point,type,offers,saturated,black,purple,color,followed,stunning,nose,roasted,meats,saddle,leather,beef,juices,spicy,wood,compelling,richness,super,intensity,gobs,black,fruits,surprisingly,supple,chewy,exciting,offering,drink,well,rich,pl,,,,,,,
Petite_Sirah,old,assaults,palate,overload,fruit,tannin,extract,taster,impression,something,table,massive,almost,uncivilized,wildly,control,will,require,cellaring,last,conservative,judgment,tannin,nearly,melted,fillings,teeth,amazing,astonishing,will,fascinating,follow,,,,,,,,,,,
Petite_Sirah,charts,terms,extract,richness,impenetrable,black,blue,purple,color,followed,scents,incense,cassis,minerals,blackberry,liqueur,graphite,monstrously,full,rich,textured,needs,cellaring,will,keep,saturated,dark,ruby,fresh,deep,aromas,tobacco,smells,bit,like,r,,,,,,,
Petite_Sirah,sexy,dense,ruby,purple-colored,avoids,rustic,tannin,varietal,often,possesses,youth,hedonistic,blackberry,cassis-scented,flavored,offering,hints,licorice,pepper,dark,chewy,sweet-scented,violet,raspberry,notes,warm,cinnamon,vanilla,flavors,finish,,,,,,,,,,,,,
Petite_Sirah,rattlesnake,behemoth,cases,opaque,purple-colored,effort,tremendously,perfumed,offering,scents,white,flowers,licorice,cassis,blackberries,espresso,dense,full-bodied,evolved,offering,may,civilized,enough,drink,life,ahead,medium,ruby,roasted,cherry,violet,gu,,,,,,,,,,,
Petite_Sirah,black,purple,color,accompanied,compelling,bouquet,black,fruits,graphite,white,flowers,reminiscent,top-flight,tremendously,rich,full-bodied,viscous,alcohol,sweet,tannin,well-integrated,wood,profound,will,finest,truly,magnificent,stuff,great,purity,length,i,,,,,,,,,,,
Petite_Sirah,cases,represents,essence,varietal,intriguing,provocative,effort,boasting,inky,purple,color,well,sumptuous,nose,graphite,intermixed,melted,licorice,espresso,chocolate,blackberries,blueberries,concentrated,creme,cassis,pepper,flower-like,aromas,also,present,,,,,,,,,,,,,
Petite_Sirah,library,old,exhibits,opaque,purple,color,followed,aromas,ink,graphite,minerals,licorice,smoke,blackberry,fruit,powerful,dense,excruciatingly,tannic,will,finest,bright,ruby,vibrant,pure,aromas,blackberry,violet,licorice,fat,juicy,sweet,nicely,delineated,bl,,,,,,,,
Petite_Sirah,palisade,exhibits,high,octane,flavors,blueberries,blackberries,crushed,rocks,flowers,moderately,tannic,powerful,long,rich,pure,will,benefit,age,drink,well,,,,,,,,,,,,,,,,,,,,,,
Petite_Sirah,library,cases,alcohol,exhibits,deep,purple,color,nose,scorched,earth,blue,black,fruits,minerals,hints,pepper,white,flowers,rich,adjacent,library,helena,finest,saturated,ruby,superripe,aromas,black,cherry,fruity,tellicherry,pepper,exotic,suggestions,aprico,,,,,,,,
Petite_Sirah,turley,cases,alcohol,soft,civilized,varietal,known,producing,massive,backward,almost,brutally,concentrated,tannic,need,least,become,drinkable,surprisingly,elegant,opulent,example,wonderful,concentration,addition,atypical,accessibility,drink,next,,,,,,,,,,,,,,
Petite_Sirah,displays,glorious,blueberry,blackberry,floral,crushed,rock-filled,perfume,full-bodied,striking,minerality,well,delineation,potential,aging,kudos,mike,officer,saturated,ruby,superripe,aromas,blackberry,blueberry,syrup,walnut,plus,strong,oaky,component,dens,,,,,,,,,,,,
Petite_Sirah,one,compelling,examples,varietal,ever,tasted,longtime,readers,know,believe,underrated,varietal,exactly,fun,drink,young,age,often,reveals,character,many,expensive,reds,foley,fashioned,TRUE,blockbuster,age,accessible,young,given,abundant,extraction,richness,,,,,,,,,
Petite_Sirah,library,impeccable,beautiful,blueberry,blackberry,fruit,infused,charcoal,licorice,aromas,jump,glass,opaque,purple-colored,effort,full-bodied,stunningly,rich,sweet,tannin,good,acidity,evolve,easily,saturated,ruby-red,color,reduced,black,fruit,aromas,compli,,,,,,,,,,,
Petite_Sirah,black,purple,rim,exceptional,nose,blueberry,blackberry,liqueur,intermixed,incense,perfumed,spring,flower,garden,note,huge,rich,full,great,terrific,intensity,length,purity,mike,officer,deserves,huge,accolades,extraordinary,can,recommend,highly,enough,opaqu,,,,,,,,,
Petite_Sirah,muscleman,blue,black,color,accompanied,sweet,nose,blueberries,blackberries,background,oak,thick,juicy,rich,highly,extracted,bitterness,enormously,endowed,requires,cellaring,drunk,following,impressive,,,,,,,,,,,,,,,,,,,
Petite_Sirah,one,great,ones,tasted,inky,bluish,purple,rim,notes,incense,blueberry,blackberry,crushed,rocks,acacia,flowers,pure,rich,full-bodied,massively,endowed,turley,cellars,makes,thirty-four,vast,majority,designate,focusing,old,vine,particular,turley,aims,create,p,,,,,,,
Petite_Sirah,rattlesnake,offers,huge,tannins,dense,ruby,purple,color,monster,attack,excruciatingly,tannic,finish,loaded,needs,least,age,keep,extremely,peppery,style,bright,fragrant,berry,plum,flavors,air,elegance,yet,also,powerful,tannins,support,turley,cellars,makes,,,,,,,
Petite_Sirah,benefits,opulent,bake,rustic,qualities,present,bursts,glass,blackberries,blueberries,leather,spices,flesh,beautifully,glass,deep,powerful,bursting,dark,fragrant,fruit,shows,fabulous,intensity,finesse,way,deep,resonant,finish,today,fully,expressive,seems,b,,,,,,,,,
Petite_Sirah,rich,structured,totally,beautiful,shows,gorgeous,persistence,fabulous,overall,balance,rich,seamless,style,variety,wilder,qualities,mostly,tamed,fruit-driven,gorgeous,tar,mint,licorice,smoke,complexity,finish,anticipated,maturity,ag,,,,,,,,,,,,,,
Petite_Sirah,sumo,super-sleek,polished,totally,radiant,qualities,typical,especially,like,plushness,depth,fruit,round,sumptuous,finish,leaves,lasting,impression,anticipated,maturity,saturated,ruby-blue,blue,fruits,bitter,chocolate,nose,plus,citrus,blossom,peach,nuances,,,,,,,,,,,
Petite_Sirah,palisades,brilliant,black,cherries,licorice,menthol,jump,glass,perfumed,delineated,fresh,vibrant,totally,beautiful,aromas,flavors,precise,also,quite,primary,balance,fruit,typically,hard,tannins,exceptional,hints,tar,game,licorice,start,make,appearance,fin,,,,,,,,,
Petite_Sirah,dark,brooding,beauty,black,cherries,plums,licorice,new,leather,menthol,time,softened,contours,something,can,always,benefit,randy,park,source,mike,kara,brought,fruit,gave,barrel,dollops,round,distinctive,mountain,quite,bit,expressive,last,ag,red,peppery,sp,,,,,
Petite_Sirah,royal,punishers,inky,purple,color,followed,big,sweet,nose,blueberry,blackberry,liqueur,gorgeous,volume,fruit,glycerin,power,mouth,impeccable,purity,sweet,tannin,enough,acidity,provide,focus,outrageously,delicious,interesting,enjoy,next,,,,,,,,,,,,
Petite_Sirah,absolutely,delicious,addition,softened,typically,burly,tannins,resulting,delivers,tons,pure,pleasure,menthol,cloves,lavender,wrap,around,core,blue,purplish,fruit,gorgeous,soft,contours,terrific,overall,balance,,,,,,,,,,,,,,,,
Petite_Sirah,writing,wall,greatest,ever,come,world,aged,old,hogsheads,new,oak,magnum,will,sold,along,new,sine,qua,non,art,book,massive,full-bodied,effort,offers,incredible,depth,richness,without,ever,seeming,heavy,cumbersome,offers,blockbuster-styled,aromas,flavors,bl,,,,,
Petite_Sirah,library,even,richer,fuller,spectacular,meant,evolution,turley,library,usually,one,interesting,range,superb,raspberry,jam,cloves,licorice,exotic,floral,notes,meld,together,exuberant,racy,full,personality,interplay,highly,expressive,aromatics,powerful,fruit,,,,,,,,,,
Petite_Sirah,turley,reveals,black,color,along,incense,charcoal,blueberries,blackberries,graphite,requires,cellaring,last,bright,deep,ruby-red,liqueur-like,blackberry,medicinal,quality,nose,superripe,roasted,powerful,surprisingly,vibrant,palate,strong,almost,peppery,ac,,,,,,,,,,,,
Petite_Sirah,looks,another,killer,offers,inky,purple,color,go,deep,decadent,dark,fruits,full-bodied,richness,depth,plenty,fine,tannin,beauty,drink,coming,making,yates,continue,make,bevy,outstanding,remain,reasonably,priced,fresher,lighter-weight,style,highlights,purit,,,,,,,,
Petite_Sirah,oddly,enough,quite,civilized,even,touch,tame,standards,plenty,inky,blue,black-fleshed,fruit,tannins,surprisingly,soft,game,smoke,hint,tobacco,nuance,mid-palate,finish,beautiful,readers,expecting,full-on,experience,might,slightly,disappointed,especially,ta,,,,,,,,,,
Petite_Sirah,palisades,one,best,sites,races,glass,huge,core,dark,fruit,smoke,game,tobacco,spices,savory,herbs,mike,officer,gave,days,skins,help,soften,formidable,tannins,signature,site,rich,explosive,finish,adds,considerable,appeal,ag,,,,,,,,,
